0,suspicions nothing but suspicions thats the trouble with you if you dont let me in ill stand in front of this office of yours and warn people to keep away from russia ill picket your whole country,0.880441
0,or a tunnel or a bridge,0.7755218
0,what for why,0.1998485
0,how do i know you dont want to blow up a factory,0.1729404
0,on what,0.6488176
0,why should i take a chance,0.4107341
0,now look here you advertise all over the world that you want people to go into your country and when someone tries to get in you keep him out,0.9191535
0,youre going to force us huh,0.3973262
0,thats impossible nobody has the right you cant do that if you dont give me that visa,0.4653362
0,oh no no visa,0.1433492
0,i must get into that country of yours,0.8668897
0,no visa,0.1558689
0,yes,0.7866529
0,so its love which drags you to moscow,0.9960178
0,i want to see a friend of mine a very dear friend its a personal matter which has nothing to do with politics or social philosophies its a girl,0.5912808
0,i think so too,0.4281036
0,listen i want to be absolutely frank with you i have no business in moscow,0.2818208
0,but you had,0.2916976
0,believe me i have no connection with her any longer i swear i havent,0.06714321
0,the grand duchess swana active in the white russian movement,0.9460448
0,she must have her little joke youre not going to take that seriously,0.3749444
0,you believe in our cause,0.9051911
0,on the contrary i dont want to have anything to do with them,0.1373534
0,are you sympathetic to the former czaristic government the white russians,0.4811814
0,confess what,0.5914726
0,there is no privacy in russia this whole thing seems very suspicious whats the real reason if you ever want to get into russia take my advice confess,0.4521315
0,private,0.4304737
0,what business,0.65613
0,business,0.7977015
0,why should an aristocrat want to go to russia,0.1606427
0,dont hold that against me please,0.4735517
0,count leon dalgout a count a nobleman,0.9477758
0,heres my passport please give me a visa i have to leave for russia immediately,0.3917113
0,not always look at me ive been back twice,0.2359243
0,pardon me i am very interested in what you just said you mean when an envoy goes back to russia if they dont like what he has done they put him out of the way,0.4116208
0,well when it is a choice between my personal interest and the good of my country how can i waver no one shall say ninotchka was a bad russian,0.3986012
0,if you dont stay with me ill have to continue my fight ill travel wherever russian commissions are ill turn them all into buljanoffs iranoffs and kopalskis the world will be crowded with russian restaurants ill depopulate russia once you saved your country by going back this time you can save it by staying here,0.5333434
0,but leon i am only here for a few days,0.2976741
0,i wont tell you what came between ill prove it it will take a long time ninotchka at least a lifetime,0.7817644
0,the one i got they wouldnt let me read it began ninotchka my darling and ended yours leon,0.1881089
0,trying to keep me away from you it couldnt be done naturally i couldnt go on forever punching passport officials in the nose but i found a way didnt i darling i had to see you i wrote and wrote but all my letters came back,0.05182578
0,so youre behind all this i should have known,0.4675226
0,they wouldnt let me in so i had to get you out,0.1916046
0,so happy and so tired,0.6103664
0,yes sweetheart,0.9015959
0,comrades people of the world the revolution is on the march i know wars will wash over us bombs will fall all civilization will crumble but not yet please wait wait whats the hurry let us be happy give us our moment we are happy arent we leon,0.5877315
0,please,0.406688
0,thank you leon thank you masses can i make a speech now,0.9473984
0,it is their wish,0.2719853
0,is this the wish of the masses,0.3712969
0,i give them back to the people i make you ninotchka the great duchess of the people grand duchess of the people,0.8221367
0,they belong to the people,0.5609189
0,come sweetheart let me put it on you you will teach these jewels for the first time they will learn how they can look,0.9477484
0,now darling dont get impatient wait until we are married you know that worthless butler of mine that reactionary some day when i come home to you i may say darling i drove gaston to the market and look what i got from him,0.7722778
0,czar peter gave it to his wife catherine the great for it he sold ten thousand serfs in the market,0.6942768
0,who cried that one,0.03855518
0,they are the tears of old russia see that stone,0.2961674
0,but big,0.1664673
0,it wouldnt be fair to the man in the street there they are they are terrible things those jewels,0.1480751
0,but i can throw it out of the window,0.3894794
0,there it is thursday you cant rip it out of the week,0.1253566
0,no no music,0.2921888
0,no music,0.3293917
0,well it has to warm up you have to give it a chance just like people like you and me first you wanted to fight me and now we belong to the same party salute,0.9341781
0,its dead,0.06415126
0,well then we turn twice to the right and stop at seven,0.6496142
0,yes sweetheart all by ourselves,0.7813221
0,no no news we dont want to know whats happening in the world we want to be left alone dont we,0.0392062
0,what shall we get the news,0.7248368
0,oh yes yes it has a little knob that turns a little knob it must be somewhere around here yes here i see,0.8269063
0,its a little box that you buy on the installment plan and before you tune it in they tell you they have a new model,0.9655319
0,radio what is radio,0.6802807
0,lets turn on the radio,0.9358332
0,i have paid the penalty now lets have some music,0.8558714
0,all right,0.7562584
0,much happier,0.974734
0,would that make you any happier,0.9854445
0,everyone wants to confess and if they dont confess they make them confess i am a traitor when i kissed you i betrayed the russian ideal leon i should be stood up against the wall,0.2137783
0,i know its the russian soul,0.5328791
0,i am so happy no one can be so happy without being punished i will be punished and i should be punished i want to confess darling,0.2089263
0,yes a kiss salute,0.9676935
0,our salute will be a kiss,0.9236316
0,no no,0.05385287
0,and we wont clench our fist,0.2109529
0,no no,0.05385287
0,and we wont stretch up our arms,0.2484074
0,right lovers of the world unite,0.7821163
0,no dont lets have it any color no color just a house house lets form our own party,0.7192989
0,all right well make it red,0.9029154
0,not white darling,0.2341049
0,yes a little white house,0.6737286
0,are we going to build our little house,0.8023493
0,no nobody will find us,0.3757995
0,dont tell them where were going sweetheart,0.5016279
0,and i adore you ninotchua,0.9162836
0,i love you my little leonitchka,0.8450969
0,no speech,0.1825667
0,no speech,0.1825667
0,quite right yes yes yes but first youre going in that door and youre going to take a little spirits of ammonia and lie down,0.6017663
0,they are all duchesses here thousands of duchesses and i am going to tell them,0.563682
0,now ninotchka please,0.3082016
0,comrades good people of france,0.8226376
0,but darling you cant do that,0.2376146
0,dont shush me i am people i want to make a speech i want to overthrow the duchess,0.0659861
0,shhh shhh,0.6504924
0,i must talk to my brothers,0.5712379
0,darling darling please,0.6676117
0,comrades comrades,0.2955396
0,yes dont worry everything will be all right,0.6847525
0,thursday,0.750357
0,what darling,0.7379866
0,oh everything is so wonderful its getting farther and farther away,0.6063082
0,you just made that trip from goats to grapes a little too fast,0.5713799
0,oo darling something is the matter,0.691987
0,to the loveliest story i ever heard,0.6246862
0,you must darling,0.939202
0,wonderful if one could believe it,0.7766395
0,no darling ill tell you another story a much better one the only thing that will be over on thursday is the lawsuit there will be no thursday for us not next week or any week we wont let it happen ill tear it out of the calendar is that a good story,0.4567051
